timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2022-02-05 00:00:00+00:00,1.418887795014,155213.93735050765,468375116.5159719,157050.27894255499,473916479.1140742,13525028.688694812,40813260690.912926
2022-02-06 00:00:00+00:00,1.438813946666,111876.92883719117,341154395.6236291,101813.63884089018,310467678.95776993,13535053.77369897,41273416582.78151
2022-02-07 00:00:00+00:00,1.470835205318,283920.36886268074,893035654.2783173,328272.8547484329,1032540795.844998,13490452.239563294,42432513350.58527
2022-02-08 00:00:00+00:00,1.462785747692,286022.5701702111,894287993.2626103,259521.5405753639,811428963.775303,13516822.16274237,42262160500.17648
2022-02-09 00:00:00+00:00,1.502737686947,293952.7611090667,952913708.9569125,259268.11549089185,840475662.1933106,13551402.417469073,43929905915.75642
2022-02-10 00:00:00+00:00,1.442298413983,282660.0265338475,870752720.8480039,534662.4309200281,1647062629.151326,13299278.152212301,40969297209.65185
2022-02-11 00:00:00+00:00,1.383227223722,398418.4071646263,1165007482.5404341,386598.76498252625,1130445897.6952655,13311022.081694702,38922499680.16062
2022-02-12 00:00:00+00:00,1.378988008119,146520.7094518742,426497781.50841963,125172.02851815437,364355268.7508407,13332445.564507525,38808564854.8673
2022-02-13 00:00:00+00:00,1.367889326927,160711.21947352352,462960251.5809543,127028.34960137763,365930125.3641209,13366150.75368974,38503824038.34979
2022-02-14 00:00:00+00:00,1.390062322665,133557.06529392506,392163378.4832156,140216.78843096583,411718311.94508123,13359535.959312337,39227582196.733376
2022-02-15 00:00:00+00:00,1.478548849201,395561.95434625365,1256011345.1106067,195132.50426406795,619596087.1934003,13559915.96151231,43056234552.571465
2022-02-16 00:00:00+00:00,1.464002052393,162282.06240661733,509651114.0007453,144307.0077487996,453199978.892374,13577834.748999119,42641549552.20274
2022-02-17 00:00:00+00:00,1.36914742187,220633.86232931764,637186908.299956,216252.80300408878,624534482.1626,13582208.429561222,39225191028.02165
2022-02-18 00:00:00+00:00,1.332168476152,188212.11456057365,524117718.67551404,199725.12462417816,556178208.4251397,13570583.183037553,37790251257.7151
2022-02-19 00:00:00+00:00,1.322373464762,94181.29913117614,259713902.6963653,129631.97437911434,357472516.2087981,13535225.358860297,37324673095.96476
2022-02-20 00:00:00+00:00,1.275111260418,199007.22599671007,524660450.09328914,144299.38069564512,380429291.67412055,13590002.473642347,35828532249.919304
2022-02-21 00:00:00+00:00,1.254100616413,185800.36078975658,479155379.5764832,184362.3622881935,475446965.26061136,13591388.772845183,35050454255.001755
2022-02-22 00:00:00+00:00,1.278285210072,234577.6302557227,618400407.6366515,167249.34658203673,440907617.6212755,13658705.124560002,36007477812.81957
2022-02-23 00:00:00+00:00,1.262266339711,198600.41719395894,514731002.4847625,187080.51806163497,484873818.3323577,13670192.16381856,35430296753.957214
2022-02-24 00:00:00+00:00,1.265169507035,647321.0479325736,1679184305.4299874,495605.3760612342,1285625999.3811238,13821853.168764614,35854602576.378494
2022-02-25 00:00:00+00:00,1.341227340837,255039.4836412695,711200574.0337247,212334.56011282402,592114047.9246274,13864601.487626014,38662690168.46796
2022-02-26 00:00:00+00:00,1.337026183721,171292.14340385987,475795478.9454978,171225.05686694922,475609133.73242563,13864773.502299823,38511962182.901505
2022-02-27 00:00:00+00:00,1.272402217382,165605.38491798218,432972317.7160208,197290.83431542042,515813358.6053432,13833192.964277145,36166635656.94036
2022-02-28 00:00:00+00:00,1.390719067242,216699.10508960419,631561971.3731847,247181.34156982528,720401384.6940273,13802805.036756773,40227793076.89919
2022-03-01 00:00:00+00:00,1.412022417142,283967.5820974248,843251583.1203535,290966.5241604672,864035184.3019958,13795799.814544199,40967105991.81938
2022-03-02 00:00:00+00:00,1.402737244511,174579.59808814508,515822806.6521111,229318.61471011434,677557817.4811807,13741123.074938552,40600303521.65305
2022-03-03 00:00:00+00:00,1.355368949599,162281.1965302753,460384278.5718123,178572.13228657615,506600912.82016194,13733051.707883228,38960035039.818596
2022-03-04 00:00:00+00:00,1.270828626008,257329.87395032987,673643934.9269208,251221.179811622,657652457.9417865,13739254.09047991,35966928543.470085
2022-03-05 00:00:00+00:00,1.28975951285,111843.40449762906,297826239.75500786,109583.98128569522,291809653.24060416,13741681.995571824,36592533060.248604
2022-03-06 00:00:00+00:00,1.246965003296,87856.71055490826,224729045.75840268,151334.8600760438,387100068.73767173,13678344.331728239,34987893921.92209
2022-03-07 00:00:00+00:00,1.232559429695,202804.34110373585,507213793.23182094,211858.59902719155,529858498.37600803,13669421.656473557,34187232738.3698
2022-03-08 00:00:00+00:00,1.266305806957,182149.6648685095,469539005.9485973,173644.06666616467,447613573.7617735,13678072.42076143,35258854483.06177
2022-03-09 00:00:00+00:00,1.325527666652,213995.26858615968,583558950.6673821,191935.73909420636,523403247.37734663,13700248.758446077,37360184840.45106
2022-03-10 00:00:00+00:00,1.279679331463,259382.3771739822,677354098.6971565,190831.67840713964,498340021.93461055,13768997.881011618,35956518138.46972
2022-03-11 00:00:00+00:00,1.260615966218,129956.7202089922,333027997.63859755,156940.8359055648,402177680.73329306,13742152.60883887,35215736125.11784
2022-03-12 00:00:00+00:00,1.267424072737,53014.51645061266,136681079.08515972,64693.92686663001,166792726.33986664,13730683.954799134,35400204041.61482
2022-03-13 00:00:00+00:00,1.242376864768,95634.85335002854,240664338.7932015,86408.45678384097,217446186.08773983,13740075.105228495,34576788423.21095
2022-03-14 00:00:00+00:00,1.27361050887,145644.51466337283,377128646.2922484,138862.5946173674,359567694.3255795,13747016.112308184,35596215820.24676
2022-03-15 00:00:00+00:00,1.282177866747,570558.3981461297,1495568794.718975,521941.4368243409,1368132215.9512668,13795789.939850032,36162035296.61012
2022-03-16 00:00:00+00:00,1.340381738649,202845.24384164522,561661345.2871544,216554.05502602964,599619885.4347354,13782194.60562934,38161732642.10341
2022-03-17 00:00:00+00:00,1.358742501927,247376.8005982583,696630664.88855,263718.4256276537,742649843.2514998,13765847.126609206,38765604589.323105
2022-03-18 00:00:00+00:00,1.409488592457,275644.1064298746,812021762.0797396,363117.0197812935,1069708785.2265158,13678473.8799792,40295504977.2056
2022-03-19 00:00:00+00:00,1.408793623983,205043.1915144723,604637161.7018092,247025.99417376862,728437237.4454235,13636669.652799187,40212197113.366394
2022-03-20 00:00:00+00:00,1.373900505141,73583.90843652582,210583553.0879654,103863.79013235528,297238981.021525,13606612.188250698,38939610588.414276
2022-03-21 00:00:00+00:00,1.38827674523,265914.66729115025,770703824.191788,258839.34734037504,750197335.4035165,13613845.672307055,39457180111.52767
2022-03-22 00:00:00+00:00,1.417292341991,224027.76974884263,666848861.2571328,311100.81698141637,926033525.9901097,13526900.52182871,40264643170.94595
2022-03-23 00:00:00+00:00,1.428061321782,282489.3425971693,853436227.3517,240875.29487398555,727714897.2399585,13568661.586344665,40992652140.42082
2022-03-24 00:00:00+00:00,1.45360527501,252309.6692742626,784701636.774776,417915.79054998595,1299748859.494267,13403150.528344598,41684784367.49142
2022-03-25 00:00:00+00:00,1.450721224439,247292.1125384274,767707369.5718149,402648.26791016164,1250003647.2935352,13247855.140068678,41127377325.75338
2022-03-26 00:00:00+00:00,1.465402448634,78076.79518165352,245601547.9025535,80169.07813547325,252183118.40519372,13245939.665662568,41666967474.031265
2022-03-27 00:00:00+00:00,1.513899807455,97031.55557884391,319111510.68444246,114826.69501075236,377635088.84497565,13228290.867759118,43504402845.0494
2022-03-28 00:00:00+00:00,1.525898716623,260470.89183541675,871660727.0057762,299252.7990481467,1001443618.2820839,13189537.885201437,44138529648.638725
2022-03-29 00:00:00+00:00,1.546866664183,275844.90880517504,937506395.6282898,525887.9011581745,1787320537.6704676,12939615.723364424,43977510950.52635
2022-03-30 00:00:00+00:00,1.53954083795,236794.4939738837,802508237.393345,261009.47712999047,884574011.4955926,12915478.149200972,43771193454.146255
2022-03-31 00:00:00+00:00,1.499892640456,190366.1035392551,624741101.0771457,241722.21221973418,793280937.1486657,12864182.79098724,42217514420.26959
2022-04-01 00:00:00+00:00,1.555460562468,243999.46877943634,840949009.3220087,291654.87112336623,1005194298.8320285,12816585.820854975,44172617271.889915
2022-04-02 00:00:00+00:00,1.555509447029,180717.0765264105,623829123.8653575,206851.79953310476,714045287.5456462,12790571.091396458,44152610871.376785
2022-04-03 00:00:00+00:00,1.579593229687,58486.60084842791,205962468.6932525,90177.1733692709,317561851.38965374,12758988.836077869,44931194505.87599
2022-04-04 00:00:00+00:00,1.573541064902,174091.75945905756,613744115.4397749,173688.37738004362,612322029.8796201,12759450.623027703,44982242470.63977
2022-04-05 00:00:00+00:00,1.537445932156,113035.41272422591,387186401.7632633,150321.39331196065,514904117.0530825,12722146.339585975,43577865955.57987
2022-04-06 00:00:00+00:00,1.450429128906,245853.19377336197,782723641.3159231,269462.11764627165,857887451.7905159,12698584.75163925,40428527056.3724
2022-04-07 00:00:00+00:00,1.473331290978,186668.87333837524,604469063.7027072,184093.3592855491,596129062.8218803,12701194.849097023,41128867502.30894
2022-04-08 00:00:00+00:00,1.454450649541,127698.01728997951,406815997.45839906,151257.20290604065,481870049.1900038,12677679.206257746,40388118948.155815
2022-04-09 00:00:00+00:00,1.481068243398,80059.781811771,260831813.71554995,181705.92798074585,591991205.6407416,12576226.133935971,40972880489.77828
2022-04-10 00:00:00+00:00,1.466266688902,81833.67432926022,263351547.71845472,83465.11882243295,268601751.08296585,12574746.092641586,40467189977.80201
2022-04-11 00:00:00+00:00,1.379653088654,421663.3209681261,1258790954.6329422,431554.15746226255,1288318055.7428665,12564954.90662156,37510143271.441
2022-04-12 00:00:00+00:00,1.396772483609,208054.69549530526,629980257.8696531,235456.03581292828,712950283.6033901,12537637.201564249,37963401395.55192
2022-04-13 00:00:00+00:00,1.431965676983,164629.5408092007,513403686.23840714,162521.5351128209,506829787.71561855,12539915.488041969,39106218756.57346
2022-04-14 00:00:00+00:00,1.394282564751,191936.60538107602,579607671.6993394,132305.05492111066,399533088.9833427,12599654.513449842,38048273294.49456
2022-04-15 00:00:00+00:00,1.40339211099,254874.04717071023,774645640.9429408,174368.1087624086,529961747.2696016,12680288.503168013,38539546587.4911
2022-04-16 00:00:00+00:00,1.413216098187,47994.12759689987,147133457.5605438,91063.76265727011,279170117.86880255,12637395.850293647,38741901126.56777
2022-04-17 00:00:00+00:00,1.386045877059,91293.99702750293,273564916.4928055,67119.73445914008,201126088.79204154,12661833.71745519,37941525142.31483
2022-04-18 00:00:00+00:00,1.40942286941,120114.95316482274,367341449.0555786,212792.9988734993,650774000.2013819,12569280.553664928,38439991112.79339
2022-04-19 00:00:00+00:00,1.431254453635,209889.03090451565,651575460.8892769,215365.5391785517,668576627.588371,12563948.116221951,39003278299.66724
2022-04-20 00:00:00+00:00,1.416647317145,417878.77797076444,1286455252.6324024,434822.50940170605,1338617155.6713088,12547028.39605775,38626490350.66736
2022-04-21 00:00:00+00:00,1.382475150257,135098.98094594185,403176002.3011679,151934.32418671384,453417731.2739306,12530237.403537007,37393998007.017296
2022-04-22 00:00:00+00:00,1.37670509713,168224.89060839725,498607958.2753734,157475.67197068429,466747952.6684616,12541122.69175071,37171096127.33279
2022-04-23 00:00:00+00:00,1.367742385053,83621.20648556357,245964620.5403517,95139.05320326192,279843380.68296814,12529758.607456692,36855212342.30635
2022-04-24 00:00:00+00:00,1.361333643483,56282.18960943285,164578816.30969,74068.39495152654,216588744.1777462,12512146.792625234,36587672279.86843
2022-04-25 00:00:00+00:00,1.394370726492,350985.1854363044,1057242937.6853524,286923.82198934606,864276320.0242705,12576292.57683836,37882500632.03886
2022-04-26 00:00:00+00:00,1.3161138055,183571.57683790298,514254198.18403256,187064.52644792447,524039286.00612473,12572866.553262293,35221408017.49514
2022-04-27 00:00:00+00:00,1.350173851942,206329.65693846636,595641857.5069532,216001.60085324047,623563266.0169147,12563295.423860142,36268293825.10135
2022-04-28 00:00:00+00:00,1.36759580833,276443.75775893184,811113516.5425084,273128.7770068289,801387032.8739798,12566686.157392714,36871908713.15499
2022-04-29 00:00:00+00:00,1.322752776082,430302.47983526794,1211571391.550513,451768.6879387297,1272012232.219571,12545313.264875328,35322925992.852585
2022-04-30 00:00:00+00:00,1.290301969578,93189.86048901935,254383386.59906042,118013.88676911566,322146336.7850311,12520543.170660967,34177733039.82753
2022-05-01 00:00:00+00:00,1.330960822352,149025.48443923207,421606711.1035684,178146.48170775766,503992672.99886763,12491599.165519487,35339875326.80212
2022-05-02 00:00:00+00:00,1.343938730086,374667.2363187755,1072120716.0227513,264525.9385363909,756948329.4475452,12601825.67454682,36060474617.78545
2022-05-03 00:00:00+00:00,1.311013566487,497183.4362915721,1382629186.3529458,531882.5252524175,1479124704.1742332,12567207.19533635,34948443956.260025
2022-05-04 00:00:00+00:00,1.371085550584,279469.5354551388,820736447.1497278,240812.93024198807,707211068.5432862,12605968.474149335,37020771374.9737
2022-05-05 00:00:00+00:00,1.298515135149,227499.90961232228,624859278.1933045,216993.33866555555,596001559.747302,12616574.234975906,34653127920.68152
2022-05-06 00:00:00+00:00,1.280782216899,266684.19927580195,719375674.7174513,230604.70916393708,622051920.2049378,12652785.241163168,34130653201.929916
2022-05-07 00:00:00+00:00,1.256016680483,124483.27008708376,328203986.3788049,108992.69686958313,287362611.64853126,12668402.293554664,33400633923.629925
2022-05-08 00:00:00+00:00,1.217235523061,163537.56665255758,412055268.31018233,152041.0084384303,383088117.35806954,12680091.962350795,31949226117.842144
2022-05-09 00:00:00+00:00,1.112805911974,490690.0178597467,1107953811.3500745,475730.6422119052,1074176280.4014404,12695054.12399105,28664804846.28831
2022-05-10 00:00:00+00:00,1.152923773082,408331.51035604434,956691082.3214661,386404.68412450614,905318120.4331368,12716987.202932747,29794977714.146114
2022-05-11 00:00:00+00:00,1.040108390432,653359.9593586922,1351328214.2851288,600125.346746949,1241224384.1248019,12769729.570479726,26411315248.51654
2022-05-12 00:00:00+00:00,1.000496031055,1142424.9919085319,2237386176.48444,1079637.652613458,2114420094.691751,12831680.1037731,25130248277.64883
2022-05-13 00:00:00+00:00,1.031216245577,676667.3720001372,1364196462.5255258,554189.2307846528,1117274187.421604,12954028.194244266,26115991651.567867
2022-05-14 00:00:00+00:00,1.048530170782,190124.99597963938,390344049.99713206,205793.64469083011,422513222.51647574,12938505.283467365,26563937725.46773
2022-05-15 00:00:00+00:00,1.087303710992,199787.21551690082,427337663.92783517,170128.9669836604,363899737.6741708,12968293.297074646,27738712651.681538
2022-05-16 00:00:00+00:00,1.035314317901,758640.5898531213,1534441223.7033188,785036.7229404338,1587830556.27696,12942077.551840145,26176897969.239525
2022-05-17 00:00:00+00:00,1.07250012727,272280.60496527504,569850835.496878,283559.38971397886,593455986.9297464,12930930.303012775,27062895052.196198
2022-05-18 00:00:00+00:00,0.99746002707,312764.31523642165,600822729.0169573,313675.168157732,602572484.6996063,12930194.234455634,24839005628.86301
2022-05-19 00:00:00+00:00,1.042300323307,363845.57296087913,733648120.803522,368158.9115388881,742345417.0668623,12940189.635749506,26092239440.631
2022-05-20 00:00:00+00:00,1.018530233783,247744.52809348333,486082377.2320213,292454.1125893465,573803955.924587,12895671.040443126,25301702861.32592
2022-05-21 00:00:00+00:00,1.02451734349,145209.09078717712,286609999.2654351,117567.95670610022,232052633.91229546,12923521.38291456,25508116840.237556
2022-05-22 00:00:00+00:00,1.057320760145,165609.82653526918,338599980.2962766,103700.68410755832,212022742.43099812,12985636.670118133,26549972381.621998
