timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,BTC_quote_volume,BTC_trades,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,ETH_quote_volume,ETH_trades,BTC_market_cap,ETH_market_cap,USDT_market_cap,USDC_market_cap,BTC_active_addresses,BTC_tx_count,ETH_active_addresses,ETH_tx_count,mining_difficulty,hash_rate_ths,miner_revenue_usd,BTC_onchain_total_supply,BTC_onchain_mvrv_ratio,BTC_onchain_exchange_inflow_native,BTC_onchain_exchange_inflow_usd,BTC_onchain_exchange_outflow_native,BTC_onchain_exchange_outflow_usd,BTC_onchain_exchange_supply_native,BTC_onchain_exchange_supply_usd,news_article_count,news_log_article_count,has_news,news_combined_sent_mean,news_combined_sent_std,news_combined_sent_max,news_combined_sent_min,news_combined_sent_max_abs,news_combined_sent_sum_abs,news_bull_ratio,news_bear_ratio,news_p_bull_mean,news_p_bear_mean,news_p_neu_mean,news_max_p_bull_bucket,news_max_p_bear_bucket,news_is_conflict,news_head_sent_mean,news_head_sent_std,news_head_sent_max,news_head_sent_min,news_head_global_diff_mean,news_head_global_abs_diff_mean,news_head_exag_ratio,sentiment_index_value,sentiment_index_classification
2023-07-11 12:00:00,30404.31,30813.63,30300.0,30596.45,7750.28791,236570369.7103583,174409.0,1867.55,1882.56,1862.38,1871.69,43651.8781,81694083.061946,56656.0,593366791763.04,226371623129.31,83376659758.82,27403248611.32,937945.0,430012.0,493934.0,1091428.0,50646206431058.0,425480581.581576,26664260.808558695,19426799.35424526,1.499536522954,29958.61307459,917220300.4880924,34608.26252326,1059575116.9095052,1370951.55540418,41973391574.290985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-11 16:00:00,30596.44,30693.87,30405.0,30581.99,4536.83905,138621669.6951481,133558.0,1871.68,1876.35,1866.01,1874.93,24992.4792,46779686.560836,40793.0,593366791763.04,226371623129.31,83376659758.82,27403248611.32,937945.0,430012.0,493934.0,1091428.0,50646206431058.0,425480581.581576,26664260.808558695,19426799.35424526,1.499536522954,29958.61307459,917220300.4880924,34608.26252326,1059575116.9095052,1370951.55540418,41973391574.290985,1.0,0.6931471805599453,1.0,0.4830198148565036,0.0,0.4830198148565036,0.4830198148565036,0.4830198148565036,0.4830198148565036,1.0,0.0,0.5500913113355637,0.0014335785599541,0.4484750777482986,0.778533399105072,0.0027183475904166,0.0,0.3317299933987669,0.0,0.3317299933987669,0.3317299933987669,-0.2169277393768425,0.2169277393768425,0.0,57.0,Greed
2023-07-11 20:00:00,30582.0,30650.0,30501.56,30622.1,2694.31241,82387152.3249361,83328.0,1874.92,1880.0,1871.78,1878.3,14499.2725,27205945.797192,30586.0,594123429864.42,225355408769.06,83377805265.99,27345154608.21,937945.0,430012.0,493934.0,1091428.0,50646206431058.0,425480581.581576,26664260.808558695,19426799.35424526,1.499536522954,29958.61307459,917220300.4880924,34608.26252326,1059575116.9095052,1370951.55540418,41973391574.290985,1.0,0.6931471805599453,1.0,0.6063607109055172,0.0,0.6063607109055172,0.6063607109055172,0.6063607109055172,0.6063607109055172,1.0,0.0,0.5865477124849955,0.0024055376416072,0.4110467632611592,0.6661888957023621,0.0040236851200461,0.0,0.7012357995845377,0.0,0.7012357995845377,0.7012357995845377,0.1170936247411494,0.1170936247411494,0.0,57.0,Greed
2023-07-12 00:00:00,30622.1,30671.38,30497.95,30588.32,3576.286,109325237.5200603,84302.0,1878.31,1889.38,1876.51,1880.24,31244.0909,58806106.419406,45263.0,594123429864.42,225355408769.06,83377805265.99,27345154608.21,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,1.0,0.6931471805599453,1.0,0.5066988060940473,0.0,0.5066988060940473,0.5066988060940473,0.5066988060940473,0.5066988060940473,1.0,0.0,0.5437557399272919,0.0028339518001303,0.4534103035926818,0.7183685302734375,0.0070126480422914,0.0,0.391884961631149,0.0,0.391884961631149,0.391884961631149,-0.1490368264960125,0.1490368264960125,0.0,64.0,Greed
2023-07-12 04:00:00,30588.32,30849.01,30565.53,30740.0,4266.19442,131030534.2617575,100227.0,1880.24,1895.61,1878.54,1890.6,38964.3785,73577097.271346,49917.0,594123429864.42,225355408769.06,83379957623.24,27345154608.21,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Greed
2023-07-12 08:00:00,30740.0,30809.13,30656.0,30776.25,3490.22801,107199665.3678919,86253.0,1890.59,1892.0,1886.4,1890.65,22536.9578,42561758.533782,38648.0,597529266801.48,227354975730.01,83379957623.24,27373530007.54,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Greed
2023-07-12 12:00:00,30776.25,30983.25,30461.59,30524.63,15884.13856,487974974.6377235,284654.0,1890.65,1902.0,1878.2,1883.78,100975.2748,190980103.158848,109706.0,597529266801.48,227354975730.01,83379957623.24,27373530007.54,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,1.0,0.6931471805599453,1.0,0.5454785142242502,0.0,0.5454785142242502,0.5454785142242502,0.5454785142242502,0.5454785142242502,1.0,0.0,0.5624976456165314,0.0004311994416639,0.437071144580841,0.6017919182777405,0.0004478874325286,0.0,0.4623243755340809,0.0,0.4623243755340809,0.4623243755340809,-0.0997420706407865,0.0997420706407865,0.0,64.0,Greed
2023-07-12 16:00:00,30524.63,30538.44,30210.0,30287.47,7668.51251,233190904.9032189,152835.0,1883.77,1891.5,1866.98,1870.04,47730.9908,89713423.469375,59383.0,597529266801.48,227354975730.01,83376282114.73,27317324183.04,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Greed
2023-07-12 20:00:00,30287.48,30419.99,30238.28,30380.0,3223.63719,97776155.7425208,75924.0,1870.04,1874.01,1864.37,1871.82,22955.1745,42929245.706376,35551.0,588495688688.65,224934521179.31,83376282114.73,27317324183.04,942309.0,477324.0,444909.0,1041317.0,50646206431058.0,425480581.581576,26664260.808558695,19427699.35423434,1.487755265888,30502.4147873,926834442.731203,31434.80429498,955165665.547005,1371501.46005941,41673906813.71407,1.0,0.6931471805599453,1.0,0.4447757605930215,0.0,0.4447757605930215,0.4447757605930215,0.4447757605930215,0.4447757605930215,1.0,0.0,0.446285347143809,0.0015564817585982,0.5521581768989563,0.6787899136543274,0.0020551362540572,0.0,0.4495946423558052,0.0,0.4495946423558052,0.4495946423558052,0.0048657769705944,0.0048657769705944,0.0,64.0,Greed
2023-07-13 00:00:00,30380.0,30433.25,30274.0,30298.01,3210.23446,97428309.0345919,68803.0,1871.82,1876.13,1866.0,1867.4,20738.9947,38798621.009012,33998.0,588495688688.65,224934521179.31,83376282114.73,27317324183.04,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,1.0,0.6931471805599453,1.0,0.6284540601199478,0.0,0.6284540601199478,0.6284540601199478,0.6284540601199478,0.6284540601199478,1.0,0.0,0.6374891400337219,0.0013105033140163,0.361200342575709,0.7618691325187683,0.0034363861195743,0.0,0.570049137379101,0.0,0.570049137379101,0.570049137379101,-0.0661294993406045,0.0661294993406045,0.0,57.0,Greed
2023-07-13 04:00:00,30298.01,30426.91,30251.0,30366.02,3711.05195,112578709.9497091,71353.0,1867.4,1874.5,1862.59,1870.36,29150.277,54466761.077028,36757.0,588495688688.65,224483992746.65,83378731827.95,27245187752.26,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-13 08:00:00,30366.01,30637.06,30345.05,30543.99,4724.52462,144205973.713172,101896.0,1870.37,1885.21,1869.86,1883.72,27114.1954,50954750.960807,43803.0,590040873239.51,224483992746.65,83378731827.95,27245187752.26,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-13 12:00:00,30543.99,31170.0,30459.91,30917.48,15742.34992,484877825.9673378,252709.0,1883.72,1943.58,1876.11,1932.8,117763.5449,225094105.507341,123538.0,590040873239.51,224483992746.65,83378731827.95,27245187752.26,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-13 16:00:00,30917.48,31804.2,30718.27,31606.01,33413.97579,1043140871.5692676,554723.0,1932.8,2012.63,1930.9,1995.25,295630.989,583810832.690016,297479.0,601405706593.38,232422572446.05,83432458581.0,27204811321.15,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-13 20:00:00,31606.0,31691.46,31000.0,31454.23,9970.38162,312695519.9903375,252148.0,1995.26,2009.54,1971.28,2004.49,58463.4197,116377072.78199,82701.0,601405706593.38,232422572446.05,83432458581.0,27204811321.15,874515.0,373263.0,461538.0,1121269.0,53911173001055.0,321592673.51184636,26664260.808558695,19428449.35322888,1.538500113181,35657.47261523,1120883219.2058215,36840.37154076,1158067334.0181782,1372677.74808581,43149761897.29862,1.0,0.6931471805599453,1.0,0.3412955099699671,0.0,0.3412955099699671,0.3412955099699671,0.3412955099699671,0.3412955099699671,1.0,0.0,0.3416792079806328,0.0001710617216303,0.6581496894359589,0.4765010476112366,0.000177201029146,0.0,0.3310902109733433,0.0,0.3310902109733433,0.3310902109733433,-0.010417935285659,0.010417935285659,0.0,57.0,Greed
2023-07-14 00:00:00,31454.23,31630.0,31333.0,31460.0,8667.09146,272509533.4842004,204751.0,2004.49,2029.11,2002.17,2009.26,92370.2999,186027046.678158,113929.0,601405706593.38,232422572446.05,83432458581.0,27204811321.15,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,1.0,0.6931471805599453,1.0,0.6334757963661584,0.0,0.6334757963661584,0.6334757963661584,0.6334757963661584,0.6334757963661584,1.0,0.0,0.6732793649037679,0.0011239817249588,0.3255966355403264,0.7810635566711426,0.0026898260693997,0.0,0.5124096746003488,0.0,0.5124096746003488,0.5124096746003488,-0.1597457085784602,0.1597457085784602,0.0,60.0,Greed
2023-07-14 04:00:00,31459.99,31469.0,31075.25,31098.74,5686.39884,177999798.8826476,133604.0,2009.25,2012.0,1987.11,1991.21,43854.0085,87860360.886201,65439.0,611370793617.78,241605240640.15,83466836090.24,27392562254.57,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Greed
2023-07-14 08:00:00,31098.75,31287.85,31083.95,31209.59,4545.37951,141733733.7680664,119817.0,1991.21,2003.42,1983.81,1992.22,47920.7749,95554558.893516,69854.0,611370793617.78,241605240640.15,83466836090.24,27392562254.57,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Greed
2023-07-14 12:00:00,31209.58,31360.11,31050.0,31240.48,5568.76486,173862808.9700973,155587.0,1992.22,2007.46,1984.7,1998.51,55839.7252,111449295.524231,79278.0,611370793617.78,241605240640.15,83466836090.24,27392562254.57,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Greed
2023-07-14 16:00:00,31240.49,31275.5,29900.0,30115.17,29179.61822,888975302.9374844,502773.0,1998.52,2001.18,1898.39,1912.91,205332.2213,398975596.99697,203449.0,607145362932.69,240300178367.63,83467759127.77,27329830208.21,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Greed
2023-07-14 20:00:00,30115.18,30319.03,29985.31,30312.01,7102.23135,214362095.7051282,157855.0,1912.9,1938.35,1900.33,1937.83,53407.0061,102503013.040824,72738.0,607145362932.69,240300178367.63,83467759127.77,27329830208.21,996373.0,421261.0,512709.0,1110332.0,53911173001055.0,321592673.51184636,26664260.808558695,19429311.85122857,1.483457241083,32304.09010961,979158680.231642,34090.25260288,1033298465.7403888,1372168.52357848,41591350074.980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,Greed
2023-07-15 00:00:00,30312.0,30390.9,30200.0,30292.91,3765.02048,114088061.3028774,103059.0,1937.82,1937.83,1926.23,1930.35,25232.7571,48741294.459202,45613.0,607145362932.69,240300178367.63,83494588915.89,27329830208.21,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Greed
2023-07-15 04:00:00,30292.9,30366.83,30257.45,30338.0,2509.41585,76064156.1513611,83413.0,1930.34,1943.91,1926.99,1941.86,27658.7174,53506499.078919,42967.0,588843369990.46,232124218992.2,83494588915.89,27276677697.66,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Greed
2023-07-15 08:00:00,30338.0,30371.67,30263.25,30311.99,2699.92345,81872043.5490746,92693.0,1941.86,1946.37,1936.7,1939.82,24582.0957,47708782.168818,44822.0,588843369990.46,232124218992.2,83494588915.89,27276677697.66,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Greed
2023-07-15 12:00:00,30311.99,30365.04,30250.99,30303.41,2114.38171,64092056.6796985,83527.0,1939.83,1941.23,1929.0,1934.81,24867.582,48139875.342024,45101.0,588843369990.46,232124218992.2,83635593312.03,27280797644.16,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,1.0,0.6931471805599453,1.0,0.4693708148045258,0.0,0.4693708148045258,0.4693708148045258,0.4693708148045258,0.4693708148045258,1.0,0.0,0.4923179323474566,0.0052432357212334,0.5024388507008553,0.6735535264015198,0.0195260755717754,0.0,0.383722502971068,0.0,0.383722502971068,0.383722502971068,-0.103352193655155,0.103352193655155,0.0,56.0,Greed
2023-07-15 16:00:00,30303.4,30358.18,30256.89,30326.47,1864.0798,56490527.7620011,74513.0,1934.81,1939.05,1929.44,1933.68,20470.2865,39586829.840132,35737.0,588971920937.51,232683395256.39,83635593312.03,27280797644.16,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Greed
2023-07-15 20:00:00,30326.47,30326.47,30269.96,30289.52,1165.732,35314248.8571656,51149.0,1933.67,1933.68,1926.6,1931.41,12370.3276,23870680.27842,28578.0,588971920937.51,232683395256.39,83635593312.03,27280797644.16,914738.0,489697.0,495888.0,950700.0,53911173001055.0,321592673.51184636,27066441.91831429,19430174.34822311,1.482403144167,19425.89907935,588427783.7386218,21554.0742522,652892105.0682262,1370751.17928892,41521274005.973595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Greed
2023-07-16 00:00:00,30289.52,30335.0,30064.29,30188.0,4106.79294,124121847.926385,103188.0,1931.41,1937.72,1914.0,1923.01,37298.6642,71844094.964083,50328.0,588971920937.51,232683395256.39,83644364976.34,27282724153.64,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-16 04:00:00,30188.0,30311.99,30134.59,30265.22,1941.43927,58671562.0727167,64243.0,1923.0,1931.86,1920.61,1925.43,27077.3134,52142115.410841,38666.0,586649454609.36,231218729103.37,83644364976.34,27282724153.64,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-16 08:00:00,30265.23,30350.0,30265.22,30306.01,2061.54158,62464931.8995663,69264.0,1925.43,1936.52,1925.42,1933.01,16106.1554,31091480.431813,38588.0,586649454609.36,231218729103.37,83644364976.34,27282724153.64,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-16 12:00:00,30306.01,30441.46,30273.08,30379.95,3061.26246,92940634.6344515,92209.0,1933.02,1943.55,1928.84,1936.81,22995.0535,44525177.788481,45264.0,586649454609.36,232385434850.61,83665736131.51,27281738057.45,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-16 16:00:00,30379.96,30403.13,30200.43,30252.93,2207.15898,66909551.8800482,80792.0,1936.81,1939.43,1925.79,1927.78,17278.6165,33403662.399941,37655.0,590502503203.75,232385434850.61,83665736131.51,27281738057.45,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-16 20:00:00,30252.94,30361.0,30122.95,30231.99,2381.93287,72080799.594126,84529.0,1927.79,1937.2,1916.73,1922.11,27911.3021,53780909.461742,43269.0,590502503203.75,232385434850.61,83665736131.51,27281738057.45,927843.0,591972.0,460558.0,946750.0,53911173001055.0,321592673.51184636,27066441.91831429,19431143.09722311,1.480253300626,20469.34597886,619193068.6191206,20865.77578081,631184980.1249889,1370773.89441824,41465599093.61028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Greed
2023-07-17 00:00:00,30232.0,30336.96,30176.03,30312.66,2046.85414,61945573.5459093,78761.0,1922.12,1932.6,1917.23,1931.23,27528.747,52974318.738438,48784.0,587778068681.36,231226923280.79,83689168487.15,27284675187.32,931087.0,440009.0,432935.0,1036419.0,53911173001055.0,364471696.6467593,27066441.91831429,19431993.09621765,1.475399676867,23470.7053668,707494987.4580387,24855.87497086,749249188.5498357,1370601.76098667,41315071726.429245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Neutral
2023-07-17 04:00:00,30312.66,30323.05,30232.06,30281.0,2300.08203,69647390.053793,69963.0,1931.22,1936.18,1926.71,1928.69,22800.1935,44047929.751717,40815.0,587778068681.36,231226923280.79,83689168487.15,27284675187.32,931087.0,440009.0,432935.0,1036419.0,53911173001055.0,364471696.6467593,27066441.91831429,19431993.09621765,1.475399676867,23470.7053668,707494987.4580387,24855.87497086,749249188.5498357,1370601.76098667,41315071726.429245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Neutral
