timestamp,active_addresses,tx_count
2018-12-08 00:00:00+00:00,531426.0,231269.0
2018-12-09 00:00:00+00:00,518114.0,237071.0
2018-12-10 00:00:00+00:00,600210.0,253368.0
2018-12-11 00:00:00+00:00,635401.0,255759.0
2018-12-12 00:00:00+00:00,616176.0,258638.0
2018-12-13 00:00:00+00:00,638713.0,266702.0
2018-12-14 00:00:00+00:00,701381.0,278774.0
2018-12-15 00:00:00+00:00,594065.0,263117.0
2018-12-16 00:00:00+00:00,539434.0,225399.0
2018-12-17 00:00:00+00:00,682984.0,296295.0
2018-12-18 00:00:00+00:00,656410.0,269609.0
2018-12-19 00:00:00+00:00,701481.0,302963.0
2018-12-20 00:00:00+00:00,641537.0,282826.0
2018-12-21 00:00:00+00:00,656212.0,280679.0
2018-12-22 00:00:00+00:00,551516.0,251236.0
2018-12-23 00:00:00+00:00,520086.0,249032.0
2018-12-24 00:00:00+00:00,583425.0,278193.0
2018-12-25 00:00:00+00:00,481186.0,259581.0
2018-12-26 00:00:00+00:00,536230.0,281142.0
2018-12-27 00:00:00+00:00,624625.0,302098.0
2018-12-28 00:00:00+00:00,644439.0,312462.0
2018-12-29 00:00:00+00:00,572182.0,265401.0
2018-12-30 00:00:00+00:00,514111.0,259817.0
2018-12-31 00:00:00+00:00,557851.0,262001.0
2019-01-01 00:00:00+00:00,433715.0,235813.0
2019-01-02 00:00:00+00:00,578607.0,271103.0
2019-01-03 00:00:00+00:00,598436.0,287081.0
2019-01-04 00:00:00+00:00,580495.0,283490.0
2019-01-05 00:00:00+00:00,519070.0,269637.0
2019-01-06 00:00:00+00:00,498140.0,251485.0
2019-01-07 00:00:00+00:00,613474.0,288254.0
2019-01-08 00:00:00+00:00,607366.0,317666.0
2019-01-09 00:00:00+00:00,619701.0,320698.0
2019-01-10 00:00:00+00:00,634499.0,322365.0
2019-01-11 00:00:00+00:00,623617.0,308638.0
2019-01-12 00:00:00+00:00,521168.0,288972.0
2019-01-13 00:00:00+00:00,477843.0,273864.0
2019-01-14 00:00:00+00:00,604549.0,328198.0
2019-01-15 00:00:00+00:00,621686.0,303591.0
2019-01-16 00:00:00+00:00,639811.0,300170.0
2019-01-17 00:00:00+00:00,619396.0,301704.0
2019-01-18 00:00:00+00:00,606378.0,301071.0
2019-01-19 00:00:00+00:00,519467.0,278030.0
2019-01-20 00:00:00+00:00,518578.0,298153.0
2019-01-21 00:00:00+00:00,604061.0,317864.0
2019-01-22 00:00:00+00:00,594573.0,293737.0
2019-01-23 00:00:00+00:00,685141.0,294680.0
2019-01-24 00:00:00+00:00,619376.0,304938.0
2019-01-25 00:00:00+00:00,629078.0,301170.0
2019-01-26 00:00:00+00:00,585285.0,291468.0
2019-01-27 00:00:00+00:00,487233.0,269916.0
2019-01-28 00:00:00+00:00,650793.0,314000.0
2019-01-29 00:00:00+00:00,607365.0,322797.0
2019-01-30 00:00:00+00:00,622377.0,326328.0
2019-01-31 00:00:00+00:00,632855.0,355308.0
2019-02-01 00:00:00+00:00,654356.0,336300.0
2019-02-02 00:00:00+00:00,560738.0,326634.0
2019-02-03 00:00:00+00:00,518121.0,296555.0
2019-02-04 00:00:00+00:00,610696.0,333136.0
2019-02-05 00:00:00+00:00,645414.0,355590.0
2019-02-06 00:00:00+00:00,686774.0,349372.0
2019-02-07 00:00:00+00:00,645404.0,348678.0
2019-02-08 00:00:00+00:00,691966.0,338602.0
2019-02-09 00:00:00+00:00,561955.0,311894.0
2019-02-10 00:00:00+00:00,501124.0,300848.0
2019-02-11 00:00:00+00:00,709903.0,306149.0
2019-02-12 00:00:00+00:00,809914.0,280287.0
2019-02-13 00:00:00+00:00,758224.0,351610.0
2019-02-14 00:00:00+00:00,617275.0,355246.0
2019-02-15 00:00:00+00:00,621340.0,293872.0
2019-02-16 00:00:00+00:00,587666.0,328238.0
2019-02-17 00:00:00+00:00,526787.0,333183.0
2019-02-18 00:00:00+00:00,693311.0,340577.0
2019-02-19 00:00:00+00:00,713530.0,350653.0
2019-02-20 00:00:00+00:00,690103.0,314347.0
2019-02-21 00:00:00+00:00,643083.0,294962.0
2019-02-22 00:00:00+00:00,728261.0,348456.0
2019-02-23 00:00:00+00:00,581866.0,332241.0
2019-02-24 00:00:00+00:00,558515.0,319278.0
2019-02-25 00:00:00+00:00,679440.0,336764.0
2019-02-26 00:00:00+00:00,702086.0,366379.0
2019-02-27 00:00:00+00:00,668278.0,346851.0
2019-02-28 00:00:00+00:00,688385.0,363432.0
2019-03-01 00:00:00+00:00,727984.0,358837.0
2019-03-02 00:00:00+00:00,616539.0,333961.0
2019-03-03 00:00:00+00:00,553981.0,355233.0
2019-03-04 00:00:00+00:00,687289.0,298916.0
2019-03-05 00:00:00+00:00,701551.0,286974.0
2019-03-06 00:00:00+00:00,734311.0,276931.0
2019-03-07 00:00:00+00:00,689254.0,284201.0
2019-03-08 00:00:00+00:00,698786.0,281209.0
2019-03-09 00:00:00+00:00,604793.0,242010.0
2019-03-10 00:00:00+00:00,525757.0,213175.0
2019-03-11 00:00:00+00:00,749756.0,295205.0
2019-03-12 00:00:00+00:00,696573.0,283351.0
2019-03-13 00:00:00+00:00,720085.0,289611.0
2019-03-14 00:00:00+00:00,735928.0,296141.0
2019-03-15 00:00:00+00:00,715166.0,296890.0
2019-03-16 00:00:00+00:00,602121.0,257699.0
2019-03-17 00:00:00+00:00,548345.0,229399.0
2019-03-18 00:00:00+00:00,720573.0,295707.0
2019-03-19 00:00:00+00:00,739893.0,299996.0
2019-03-20 00:00:00+00:00,745772.0,309808.0
2019-03-21 00:00:00+00:00,705159.0,299110.0
2019-03-22 00:00:00+00:00,726789.0,300913.0
2019-03-23 00:00:00+00:00,566705.0,243553.0
2019-03-24 00:00:00+00:00,569884.0,225704.0
2019-03-25 00:00:00+00:00,715056.0,331828.0
2019-03-26 00:00:00+00:00,688572.0,364225.0
2019-03-27 00:00:00+00:00,778566.0,382838.0
2019-03-28 00:00:00+00:00,765998.0,391284.0
2019-03-29 00:00:00+00:00,759323.0,372063.0
2019-03-30 00:00:00+00:00,683748.0,380746.0
2019-03-31 00:00:00+00:00,623888.0,380878.0
2019-04-01 00:00:00+00:00,697929.0,368694.0
2019-04-02 00:00:00+00:00,879271.0,399631.0
2019-04-03 00:00:00+00:00,856707.0,359553.0
2019-04-04 00:00:00+00:00,802957.0,355050.0
2019-04-05 00:00:00+00:00,873077.0,389172.0
2019-04-06 00:00:00+00:00,677458.0,358555.0
2019-04-07 00:00:00+00:00,623548.0,350634.0
2019-04-08 00:00:00+00:00,778923.0,371209.0
2019-04-09 00:00:00+00:00,776284.0,346875.0
2019-04-10 00:00:00+00:00,773468.0,396407.0
2019-04-11 00:00:00+00:00,813510.0,402681.0
2019-04-12 00:00:00+00:00,763723.0,370652.0
2019-04-13 00:00:00+00:00,602847.0,372612.0
2019-04-14 00:00:00+00:00,596510.0,337631.0
2019-04-15 00:00:00+00:00,767910.0,378373.0
2019-04-16 00:00:00+00:00,777026.0,360057.0
2019-04-17 00:00:00+00:00,734917.0,350486.0
2019-04-18 00:00:00+00:00,739768.0,383772.0
2019-04-19 00:00:00+00:00,798377.0,361175.0
2019-04-20 00:00:00+00:00,689643.0,316867.0
2019-04-21 00:00:00+00:00,673424.0,391493.0
2019-04-22 00:00:00+00:00,646342.0,343644.0
2019-04-23 00:00:00+00:00,714325.0,308585.0
2019-04-24 00:00:00+00:00,875920.0,408325.0
2019-04-25 00:00:00+00:00,751975.0,381671.0
2019-04-26 00:00:00+00:00,761966.0,382165.0
2019-04-27 00:00:00+00:00,619281.0,360931.0
2019-04-28 00:00:00+00:00,574359.0,370571.0
2019-04-29 00:00:00+00:00,807672.0,375559.0
2019-04-30 00:00:00+00:00,839425.0,343390.0
2019-05-01 00:00:00+00:00,760187.0,441332.0
2019-05-02 00:00:00+00:00,787748.0,453346.0
2019-05-03 00:00:00+00:00,803354.0,380134.0
2019-05-04 00:00:00+00:00,658798.0,355688.0
2019-05-05 00:00:00+00:00,613917.0,329799.0
2019-05-06 00:00:00+00:00,776590.0,379526.0
2019-05-07 00:00:00+00:00,754405.0,331131.0
2019-05-08 00:00:00+00:00,839633.0,392431.0
2019-05-09 00:00:00+00:00,831454.0,362109.0
2019-05-10 00:00:00+00:00,775704.0,322692.0
2019-05-11 00:00:00+00:00,773667.0,342753.0
2019-05-12 00:00:00+00:00,819732.0,335831.0
2019-05-13 00:00:00+00:00,882729.0,395478.0
2019-05-14 00:00:00+00:00,896277.0,365699.0
2019-05-15 00:00:00+00:00,879106.0,367621.0
2019-05-16 00:00:00+00:00,882945.0,376258.0
2019-05-17 00:00:00+00:00,903650.0,360950.0
2019-05-18 00:00:00+00:00,845558.0,356335.0
2019-05-19 00:00:00+00:00,750954.0,349207.0
2019-05-20 00:00:00+00:00,836865.0,382185.0
2019-05-21 00:00:00+00:00,888770.0,381653.0
2019-05-22 00:00:00+00:00,862194.0,394258.0
2019-05-23 00:00:00+00:00,825753.0,386213.0
2019-05-24 00:00:00+00:00,862849.0,375098.0
2019-05-25 00:00:00+00:00,701431.0,336585.0
2019-05-26 00:00:00+00:00,670124.0,378005.0
2019-05-27 00:00:00+00:00,884928.0,397195.0
2019-05-28 00:00:00+00:00,944118.0,387999.0
2019-05-29 00:00:00+00:00,887870.0,405506.0
2019-05-30 00:00:00+00:00,862822.0,380276.0
2019-05-31 00:00:00+00:00,766989.0,297215.0
2019-06-01 00:00:00+00:00,850116.0,332532.0
2019-06-02 00:00:00+00:00,690143.0,296672.0
2019-06-03 00:00:00+00:00,727530.0,298454.0
2019-06-04 00:00:00+00:00,911280.0,375104.0
2019-06-05 00:00:00+00:00,874396.0,372790.0
2019-06-06 00:00:00+00:00,812486.0,364084.0
2019-06-07 00:00:00+00:00,864227.0,350679.0
2019-06-08 00:00:00+00:00,617675.0,289229.0
2019-06-09 00:00:00+00:00,580387.0,303848.0
2019-06-10 00:00:00+00:00,809202.0,353081.0
2019-06-11 00:00:00+00:00,835542.0,342338.0
2019-06-12 00:00:00+00:00,795814.0,327686.0
2019-06-13 00:00:00+00:00,892695.0,364181.0
2019-06-14 00:00:00+00:00,1041358.0,366631.0
2019-06-15 00:00:00+00:00,860753.0,328798.0
2019-06-16 00:00:00+00:00,689588.0,290875.0
2019-06-17 00:00:00+00:00,805931.0,324974.0
2019-06-18 00:00:00+00:00,950212.0,395670.0
2019-06-19 00:00:00+00:00,892254.0,393499.0
2019-06-20 00:00:00+00:00,839162.0,335359.0
2019-06-21 00:00:00+00:00,842659.0,340137.0
2019-06-22 00:00:00+00:00,848072.0,348735.0
2019-06-23 00:00:00+00:00,875010.0,379617.0
2019-06-24 00:00:00+00:00,978017.0,389565.0
2019-06-25 00:00:00+00:00,911584.0,362627.0
2019-06-26 00:00:00+00:00,1035885.0,400110.0
2019-06-27 00:00:00+00:00,891448.0,361594.0
2019-06-28 00:00:00+00:00,1008973.0,402045.0
2019-06-29 00:00:00+00:00,846946.0,359234.0
2019-06-30 00:00:00+00:00,675915.0,331336.0
2019-07-01 00:00:00+00:00,836709.0,334925.0
2019-07-02 00:00:00+00:00,894242.0,372380.0
2019-07-03 00:00:00+00:00,883931.0,397650.0
2019-07-04 00:00:00+00:00,814107.0,367092.0
2019-07-05 00:00:00+00:00,837154.0,383936.0
2019-07-06 00:00:00+00:00,654703.0,343762.0
2019-07-07 00:00:00+00:00,614084.0,317421.0
2019-07-08 00:00:00+00:00,834590.0,382393.0
2019-07-09 00:00:00+00:00,815561.0,360758.0
2019-07-10 00:00:00+00:00,802293.0,319829.0
2019-07-11 00:00:00+00:00,778056.0,324853.0
2019-07-12 00:00:00+00:00,899488.0,358858.0
2019-07-13 00:00:00+00:00,645726.0,304776.0
2019-07-14 00:00:00+00:00,592612.0,303453.0
2019-07-15 00:00:00+00:00,757007.0,349052.0
2019-07-16 00:00:00+00:00,794106.0,363942.0
2019-07-17 00:00:00+00:00,739298.0,325893.0
2019-07-18 00:00:00+00:00,740918.0,316059.0
2019-07-19 00:00:00+00:00,732618.0,295703.0
2019-07-20 00:00:00+00:00,702633.0,316713.0
2019-07-21 00:00:00+00:00,558672.0,290166.0
2019-07-22 00:00:00+00:00,708667.0,319856.0
2019-07-23 00:00:00+00:00,702928.0,318384.0
2019-07-24 00:00:00+00:00,733358.0,297882.0
2019-07-25 00:00:00+00:00,764542.0,332671.0
2019-07-26 00:00:00+00:00,750605.0,321796.0
2019-07-27 00:00:00+00:00,587410.0,285151.0
2019-07-28 00:00:00+00:00,521206.0,270123.0
2019-07-29 00:00:00+00:00,738306.0,336634.0
2019-07-30 00:00:00+00:00,737831.0,325262.0
2019-07-31 00:00:00+00:00,786236.0,365194.0
2019-08-01 00:00:00+00:00,752575.0,333913.0
2019-08-02 00:00:00+00:00,775949.0,351743.0
2019-08-03 00:00:00+00:00,612854.0,321871.0
2019-08-04 00:00:00+00:00,583300.0,298741.0
2019-08-05 00:00:00+00:00,807955.0,339296.0
2019-08-06 00:00:00+00:00,850550.0,371039.0
2019-08-07 00:00:00+00:00,819832.0,370946.0
2019-08-08 00:00:00+00:00,815367.0,337539.0
2019-08-09 00:00:00+00:00,749568.0,340632.0
2019-08-10 00:00:00+00:00,596821.0,296009.0
2019-08-11 00:00:00+00:00,550565.0,273676.0
2019-08-12 00:00:00+00:00,660039.0,303296.0
2019-08-13 00:00:00+00:00,873566.0,372239.0
2019-08-14 00:00:00+00:00,750768.0,360140.0
2019-08-15 00:00:00+00:00,701215.0,347508.0
2019-08-16 00:00:00+00:00,706459.0,329465.0
2019-08-17 00:00:00+00:00,565674.0,288730.0
2019-08-18 00:00:00+00:00,526730.0,272544.0
2019-08-19 00:00:00+00:00,711022.0,333840.0
2019-08-20 00:00:00+00:00,743636.0,329880.0
2019-08-21 00:00:00+00:00,784357.0,310110.0
2019-08-22 00:00:00+00:00,808723.0,321501.0
2019-08-23 00:00:00+00:00,791057.0,341649.0
2019-08-24 00:00:00+00:00,700721.0,302706.0
2019-08-25 00:00:00+00:00,513916.0,288354.0
2019-08-26 00:00:00+00:00,759470.0,320470.0
2019-08-27 00:00:00+00:00,726784.0,324695.0
2019-08-28 00:00:00+00:00,705437.0,339895.0
2019-08-29 00:00:00+00:00,735396.0,346467.0
2019-08-30 00:00:00+00:00,734849.0,353926.0
2019-08-31 00:00:00+00:00,596235.0,334787.0
2019-09-01 00:00:00+00:00,574358.0,286147.0
2019-09-02 00:00:00+00:00,728155.0,332061.0
2019-09-03 00:00:00+00:00,799532.0,370996.0
2019-09-04 00:00:00+00:00,750620.0,324650.0
2019-09-05 00:00:00+00:00,744004.0,354399.0
2019-09-06 00:00:00+00:00,775304.0,361399.0
2019-09-07 00:00:00+00:00,617013.0,313050.0
2019-09-08 00:00:00+00:00,567664.0,288498.0
2019-09-09 00:00:00+00:00,769573.0,316630.0
2019-09-10 00:00:00+00:00,807975.0,338913.0
2019-09-11 00:00:00+00:00,783950.0,335304.0
2019-09-12 00:00:00+00:00,757805.0,339021.0
2019-09-13 00:00:00+00:00,759154.0,304604.0
2019-09-14 00:00:00+00:00,652357.0,305924.0
2019-09-15 00:00:00+00:00,554317.0,269747.0
2019-09-16 00:00:00+00:00,779631.0,349425.0
2019-09-17 00:00:00+00:00,777701.0,344330.0
2019-09-18 00:00:00+00:00,855706.0,360321.0
2019-09-19 00:00:00+00:00,733322.0,347535.0
2019-09-20 00:00:00+00:00,742828.0,346533.0
2019-09-21 00:00:00+00:00,625288.0,327703.0
2019-09-22 00:00:00+00:00,606415.0,320368.0
2019-09-23 00:00:00+00:00,735518.0,291156.0
2019-09-24 00:00:00+00:00,840208.0,354704.0
2019-09-25 00:00:00+00:00,783948.0,344325.0
2019-09-26 00:00:00+00:00,739854.0,351788.0
2019-09-27 00:00:00+00:00,714047.0,307940.0
2019-09-28 00:00:00+00:00,619808.0,314444.0
2019-09-29 00:00:00+00:00,564381.0,288605.0
2019-09-30 00:00:00+00:00,750859.0,310433.0
2019-10-01 00:00:00+00:00,750562.0,331458.0
2019-10-02 00:00:00+00:00,717573.0,329482.0
2019-10-03 00:00:00+00:00,708956.0,327406.0
2019-10-04 00:00:00+00:00,712900.0,336945.0
2019-10-05 00:00:00+00:00,636638.0,327164.0
2019-10-06 00:00:00+00:00,555377.0,271853.0
2019-10-07 00:00:00+00:00,734959.0,329430.0
2019-10-08 00:00:00+00:00,715311.0,332738.0
2019-10-09 00:00:00+00:00,701690.0,313118.0
2019-10-10 00:00:00+00:00,743456.0,349406.0
2019-10-11 00:00:00+00:00,726820.0,346995.0
2019-10-12 00:00:00+00:00,578474.0,294174.0
2019-10-13 00:00:00+00:00,555407.0,286586.0
2019-10-14 00:00:00+00:00,694167.0,304204.0
2019-10-15 00:00:00+00:00,712296.0,343443.0
2019-10-16 00:00:00+00:00,733220.0,333799.0
2019-10-17 00:00:00+00:00,730671.0,335681.0
2019-10-18 00:00:00+00:00,673650.0,336621.0
2019-10-19 00:00:00+00:00,643714.0,309836.0
2019-10-20 00:00:00+00:00,546144.0,281555.0
2019-10-21 00:00:00+00:00,749935.0,356016.0
2019-10-22 00:00:00+00:00,732596.0,343436.0
2019-10-23 00:00:00+00:00,736263.0,342228.0
2019-10-24 00:00:00+00:00,719988.0,308626.0
2019-10-25 00:00:00+00:00,786680.0,329616.0
2019-10-26 00:00:00+00:00,761194.0,303527.0
2019-10-27 00:00:00+00:00,598714.0,259835.0
2019-10-28 00:00:00+00:00,753434.0,305938.0
2019-10-29 00:00:00+00:00,728736.0,309538.0
2019-10-30 00:00:00+00:00,711325.0,308902.0
2019-10-31 00:00:00+00:00,721957.0,300632.0
2019-11-01 00:00:00+00:00,790414.0,315875.0
2019-11-02 00:00:00+00:00,634816.0,284358.0
2019-11-03 00:00:00+00:00,610943.0,288785.0
2019-11-04 00:00:00+00:00,757129.0,310329.0
2019-11-05 00:00:00+00:00,782184.0,335704.0
2019-11-06 00:00:00+00:00,831199.0,310101.0
2019-11-07 00:00:00+00:00,799136.0,331125.0
2019-11-08 00:00:00+00:00,728522.0,312840.0
2019-11-09 00:00:00+00:00,709807.0,296119.0
2019-11-10 00:00:00+00:00,594556.0,305653.0
2019-11-11 00:00:00+00:00,704180.0,327772.0
2019-11-12 00:00:00+00:00,682025.0,301363.0
2019-11-13 00:00:00+00:00,746140.0,316690.0
2019-11-14 00:00:00+00:00,746968.0,346544.0
2019-11-15 00:00:00+00:00,779428.0,328438.0
2019-11-16 00:00:00+00:00,666406.0,280324.0
2019-11-17 00:00:00+00:00,598140.0,267492.0
2019-11-18 00:00:00+00:00,696269.0,306782.0
2019-11-19 00:00:00+00:00,823018.0,325197.0
2019-11-20 00:00:00+00:00,702168.0,320826.0
2019-11-21 00:00:00+00:00,803455.0,326131.0
2019-11-22 00:00:00+00:00,790198.0,303688.0
2019-11-23 00:00:00+00:00,681817.0,312324.0
2019-11-24 00:00:00+00:00,557217.0,264419.0
2019-11-25 00:00:00+00:00,678695.0,283328.0
2019-11-26 00:00:00+00:00,784964.0,319461.0
2019-11-27 00:00:00+00:00,812540.0,312560.0
2019-11-28 00:00:00+00:00,716192.0,316000.0
2019-11-29 00:00:00+00:00,730014.0,305085.0
2019-11-30 00:00:00+00:00,683831.0,284912.0
2019-12-01 00:00:00+00:00,593329.0,268135.0
2019-12-02 00:00:00+00:00,749060.0,318601.0
2019-12-03 00:00:00+00:00,744688.0,333969.0
2019-12-04 00:00:00+00:00,749562.0,332204.0
2019-12-05 00:00:00+00:00,746859.0,319133.0
2019-12-06 00:00:00+00:00,748047.0,311069.0
2019-12-07 00:00:00+00:00,642350.0,282629.0
2019-12-08 00:00:00+00:00,587017.0,278763.0
2019-12-09 00:00:00+00:00,803439.0,316995.0
2019-12-10 00:00:00+00:00,803226.0,321466.0
2019-12-11 00:00:00+00:00,771631.0,288155.0
2019-12-12 00:00:00+00:00,722853.0,310072.0
2019-12-13 00:00:00+00:00,746512.0,329512.0
2019-12-14 00:00:00+00:00,623464.0,291279.0
2019-12-15 00:00:00+00:00,657604.0,258366.0
2019-12-16 00:00:00+00:00,777556.0,330126.0
2019-12-17 00:00:00+00:00,875713.0,314849.0
2019-12-18 00:00:00+00:00,751472.0,318200.0
2019-12-19 00:00:00+00:00,725702.0,319162.0
2019-12-20 00:00:00+00:00,708265.0,332107.0
2019-12-21 00:00:00+00:00,610208.0,305042.0
2019-12-22 00:00:00+00:00,589250.0,282133.0
2019-12-23 00:00:00+00:00,727796.0,313917.0
2019-12-24 00:00:00+00:00,649535.0,283750.0
2019-12-25 00:00:00+00:00,537049.0,241535.0
2019-12-26 00:00:00+00:00,653003.0,302825.0
2019-12-27 00:00:00+00:00,721861.0,325259.0
2019-12-28 00:00:00+00:00,611206.0,291276.0
2019-12-29 00:00:00+00:00,589993.0,281440.0
2019-12-30 00:00:00+00:00,735877.0,326626.0
2019-12-31 00:00:00+00:00,657164.0,289968.0
2020-01-01 00:00:00+00:00,524360.0,251867.0
2020-01-02 00:00:00+00:00,671016.0,291935.0
2020-01-03 00:00:00+00:00,721747.0,323153.0
2020-01-04 00:00:00+00:00,611397.0,282301.0
2020-01-05 00:00:00+00:00,597061.0,288212.0
2020-01-06 00:00:00+00:00,724219.0,297843.0
2020-01-07 00:00:00+00:00,775757.0,347212.0
2020-01-08 00:00:00+00:00,754553.0,318633.0
2020-01-09 00:00:00+00:00,773570.0,322838.0
2020-01-10 00:00:00+00:00,792103.0,332463.0
2020-01-11 00:00:00+00:00,640445.0,303555.0
2020-01-12 00:00:00+00:00,581504.0,278853.0
2020-01-13 00:00:00+00:00,705443.0,299786.0
2020-01-14 00:00:00+00:00,850757.0,346978.0
2020-01-15 00:00:00+00:00,759192.0,328833.0
2020-01-16 00:00:00+00:00,739283.0,326587.0
2020-01-17 00:00:00+00:00,756728.0,323884.0
2020-01-18 00:00:00+00:00,649187.0,290970.0
2020-01-19 00:00:00+00:00,622774.0,282105.0
2020-01-20 00:00:00+00:00,741539.0,312967.0
2020-01-21 00:00:00+00:00,756250.0,311835.0
2020-01-22 00:00:00+00:00,771727.0,326380.0
2020-01-23 00:00:00+00:00,789764.0,337280.0
2020-01-24 00:00:00+00:00,720051.0,311823.0
2020-01-25 00:00:00+00:00,665971.0,283292.0
2020-01-26 00:00:00+00:00,544915.0,256739.0
2020-01-27 00:00:00+00:00,726725.0,285400.0
2020-01-28 00:00:00+00:00,812560.0,339784.0
2020-01-29 00:00:00+00:00,767507.0,340075.0
2020-01-30 00:00:00+00:00,765495.0,332584.0
2020-01-31 00:00:00+00:00,762130.0,329369.0
2020-02-01 00:00:00+00:00,743933.0,304884.0
2020-02-02 00:00:00+00:00,706042.0,292383.0
2020-02-03 00:00:00+00:00,879860.0,336226.0
2020-02-04 00:00:00+00:00,764885.0,307816.0
2020-02-05 00:00:00+00:00,823713.0,363153.0
2020-02-06 00:00:00+00:00,765225.0,321928.0
2020-02-07 00:00:00+00:00,865396.0,333319.0
2020-02-08 00:00:00+00:00,709380.0,315526.0
2020-02-09 00:00:00+00:00,695691.0,318974.0
2020-02-10 00:00:00+00:00,703356.0,295461.0
2020-02-11 00:00:00+00:00,885934.0,361869.0
2020-02-12 00:00:00+00:00,822547.0,350973.0
2020-02-13 00:00:00+00:00,815808.0,336765.0
2020-02-14 00:00:00+00:00,741471.0,329123.0
2020-02-15 00:00:00+00:00,736640.0,316931.0
2020-02-16 00:00:00+00:00,655188.0,299527.0
2020-02-17 00:00:00+00:00,773751.0,337935.0
2020-02-18 00:00:00+00:00,783570.0,327054.0
2020-02-19 00:00:00+00:00,792783.0,340104.0
2020-02-20 00:00:00+00:00,766448.0,311982.0
2020-02-21 00:00:00+00:00,768521.0,341390.0
2020-02-22 00:00:00+00:00,660812.0,300166.0
2020-02-23 00:00:00+00:00,622397.0,289114.0
2020-02-24 00:00:00+00:00,758122.0,328045.0
2020-02-25 00:00:00+00:00,743278.0,339313.0
2020-02-26 00:00:00+00:00,778003.0,328537.0
2020-02-27 00:00:00+00:00,777389.0,338194.0
2020-02-28 00:00:00+00:00,778213.0,361653.0
2020-02-29 00:00:00+00:00,679597.0,309086.0
2020-03-01 00:00:00+00:00,674209.0,312717.0
2020-03-02 00:00:00+00:00,829550.0,341655.0
2020-03-03 00:00:00+00:00,840712.0,346828.0
2020-03-04 00:00:00+00:00,857423.0,350503.0
2020-03-05 00:00:00+00:00,793221.0,350421.0
2020-03-06 00:00:00+00:00,804945.0,338758.0
2020-03-07 00:00:00+00:00,682432.0,313782.0
2020-03-08 00:00:00+00:00,654911.0,304534.0
2020-03-09 00:00:00+00:00,809850.0,347351.0
2020-03-10 00:00:00+00:00,807778.0,329508.0
2020-03-11 00:00:00+00:00,728889.0,290284.0
2020-03-12 00:00:00+00:00,909601.0,346057.0
2020-03-13 00:00:00+00:00,786409.0,279662.0
2020-03-14 00:00:00+00:00,772769.0,276029.0
2020-03-15 00:00:00+00:00,629326.0,224876.0
2020-03-16 00:00:00+00:00,725120.0,269587.0
2020-03-17 00:00:00+00:00,765477.0,279277.0
2020-03-18 00:00:00+00:00,633373.0,233212.0
2020-03-19 00:00:00+00:00,709786.0,265543.0
2020-03-20 00:00:00+00:00,734614.0,282852.0
2020-03-21 00:00:00+00:00,637554.0,238359.0
2020-03-22 00:00:00+00:00,579901.0,215499.0
2020-03-23 00:00:00+00:00,667486.0,256978.0
2020-03-24 00:00:00+00:00,736233.0,280363.0
2020-03-25 00:00:00+00:00,587460.0,219772.0
2020-03-26 00:00:00+00:00,889704.0,286521.0
2020-03-27 00:00:00+00:00,807651.0,273175.0
2020-03-28 00:00:00+00:00,627230.0,241957.0
2020-03-29 00:00:00+00:00,591287.0,234751.0
2020-03-30 00:00:00+00:00,770915.0,278279.0
2020-03-31 00:00:00+00:00,816889.0,288338.0
2020-04-01 00:00:00+00:00,824108.0,285331.0
2020-04-02 00:00:00+00:00,798186.0,300020.0
2020-04-03 00:00:00+00:00,750332.0,276158.0
2020-04-04 00:00:00+00:00,657862.0,255653.0
2020-04-05 00:00:00+00:00,596364.0,237774.0
2020-04-06 00:00:00+00:00,780832.0,282652.0
2020-04-07 00:00:00+00:00,938358.0,310534.0
2020-04-08 00:00:00+00:00,760207.0,283150.0
2020-04-09 00:00:00+00:00,730620.0,289249.0
2020-04-10 00:00:00+00:00,735297.0,286082.0
2020-04-11 00:00:00+00:00,634944.0,249141.0
2020-04-12 00:00:00+00:00,618062.0,232510.0
2020-04-13 00:00:00+00:00,764583.0,281944.0
2020-04-14 00:00:00+00:00,843493.0,303129.0
2020-04-15 00:00:00+00:00,926278.0,309402.0
2020-04-16 00:00:00+00:00,880665.0,321911.0
2020-04-17 00:00:00+00:00,844316.0,287202.0
2020-04-18 00:00:00+00:00,847811.0,285552.0
2020-04-19 00:00:00+00:00,718815.0,254065.0
2020-04-20 00:00:00+00:00,842251.0,307154.0
2020-04-21 00:00:00+00:00,818062.0,311455.0
2020-04-22 00:00:00+00:00,762361.0,283681.0
2020-04-23 00:00:00+00:00,935989.0,327396.0
2020-04-24 00:00:00+00:00,893187.0,317682.0
2020-04-25 00:00:00+00:00,813456.0,278517.0
2020-04-26 00:00:00+00:00,724250.0,257046.0
